feature1,feature2,feature3,feature4,feature5,credit_score,debt_ratio,loan_amount,target,protected_attribute
0.05382028952396815,0.1306900728319411,-1.0508728614214005,-0.41770179883041997,0.6102524150993779,648.548501235281,0.41912637792997637,5684.728088906272,0,0
-1.4011451289737435,-0.18446612311296062,0.34550776919623744,1.2691645053851717,-2.025362166211172,673.7612086889359,0.6754448483420923,17560.40059265843,0,0
-1.0941524967547245,0.20197486982201576,1.866528361627727,0.6854740345535446,0.8712475150122564,610.2237578094503,0.2713843558127877,10231.738134883437,1,0
0.961508410638764,-1.5010351439486176,-0.010399630322018327,0.19220209779717087,-0.28627002703354765,616.8653108261361,0.023142956111591007,15227.955370955238,1,0
-0.5587187454076407,0.464438574988713,1.884658613123829,1.0791909114407041,-0.42047020916041544,694.071922527384,-0.0623146243482659,15274.530051233805,1,1
-1.2945184644052417,0.6801973258005322,0.5093457140674517,-0.43671656141672516,0.7590653653451097,701.6144618186875,0.24758745729981071,9584.64892104065,1,1
0.9190163512041667,-0.06894497856737483,-0.401789287277511,0.9761259256449436,1.165315953796395,537.4749942283463,0.26288604157992507,10923.813507002385,0,1
0.014366408133637246,-1.135332232581775,-1.4528689105510577,-0.44355043416043816,0.9294990169317021,663.2712059726681,0.31991267153128045,10565.63933418504,0,0
1.3790897593731282,0.5408280263289034,0.5324258435793168,-1.0302073645569108,0.46207897432471473,665.3571298209054,0.4714312709956506,15783.721868557008,1,1
0.32360153898700533,0.5318198085404198,0.7127729000190852,-0.09507453059090827,-1.4990469092070156,820.2099515330475,0.5710771353692803,3019.159423279345,0,0
-1.7273112417182757,0.8958319341863363,-1.3663156843360136,-0.3662364903869551,1.099052492433955,697.2039776091318,0.17403716460089066,15103.43702492385,0,0
-1.3184807428819618,1.0735466586111848,-0.8855614284406877,-0.39110976653923446,1.9208217478609964,729.4692302799898,0.14289346112470686,7903.327308056147,0,0
0.9974014247030958,0.29523081205639,-0.8318284712612594,1.4003284066267614,-0.24907884995087537,789.4649906452621,0.5428033260537607,5768.008664780633,1,0
-1.8738765688234849,0.08542224608427472,0.08043823530833348,1.11798267732664,0.7886342208042156,546.1654810410165,0.21264767250455097,15905.662842966185,1,1
0.8975902726978898,0.6160380821484854,0.19046170145231575,0.14880158956650377,-0.7838755207811761,757.1143891424589,0.3627270079735405,1197.9574172839075,1,1
0.1468343250417088,-0.05137891405883425,0.23466431645694988,0.6984259559946647,-0.3349927114515544,868.5037901708478,0.12642003458970613,9050.152307694967,0,0
0.03988668242803399,0.19630589822761554,1.2603437424633375,-1.6899387462598445,-2.523612159680683,926.7482284753756,0.09935575436224789,12867.313353493073,1,0
1.8013317791384647,0.5187607854534677,0.5823886303615059,-0.0626642491952952,-1.2819637375105752,501.5000910534676,0.49065863679850247,9640.090669515534,1,0
1.9355839860918467,-2.324826721228076,-0.6416784449436965,0.2854118022822073,-0.6068431697514324,663.8252910949316,0.18273999185363687,7695.1347145642785,1,0
-1.0141364933712043,-1.1309329886807769,-0.7975643224352811,1.1292915298065707,-1.1969715634794957,621.8384995042824,0.40085192092911504,12777.607485253788,0,0
0.1975729695661577,-0.35533500796600964,-0.30504504261261367,1.1230859066396326,-1.758709406018622,689.4487253277158,0.1832330779997599,11145.805994400043,1,1
-1.4901199494718316,-1.1052285739094376,1.221060755141643,0.7147383349441081,0.881363675246475,603.7497669644019,0.1163692314289814,7150.88668553525,1,1
2.0655250084558006,-0.06314624720776517,-2.2157751328061432,0.34631972630196534,-0.9214231621825093,983.3925686235812,0.36121308345568354,9467.644905836403,1,0
-0.8179260617628656,-1.128471838280671,-0.3191721159214752,1.1857003980366456,1.1454494790748604,753.4791476931323,0.16741540970655078,1940.617031076098,0,0
1.5704790315268204,0.8170180227133286,0.3619538950123704,-0.8174843692504487,-0.4628577924199658,619.2147866922124,0.2950192547495724,7656.751865876472,1,0
0.054680940585464785,-0.023460619165439726,0.9533395004527957,-0.13980573217423783,1.1908800388316738,672.7475016764739,0.5156651431667798,9114.842988883449,1,0
-1.054892350636085,0.8100452052913036,-1.3909568932327965,-0.50117760529839,-0.4065258247568585,781.4027280544015,0.28804135123017965,12912.734935961636,0,0
-1.6932511543192397,0.32158465167079814,-1.0228310734517105,-1.011241905162058,0.4800531232143188,685.2833488141306,-0.043551789173522704,13769.40009493279,0,1
0.3638449136961759,-0.47741937421589886,0.45987334603834773,1.2712291790009427,-0.642889080418714,757.6306585741277,0.33692743544459874,12655.109598664194,1,0
0.9781193771819623,0.20741454038267665,0.5863688932979594,-0.5355570596392609,2.5713769665758144,629.824119251958,0.4366198348050463,12291.285727962815,1,0
-0.5542364986145514,-0.10916871128468394,1.4992671236461528,-0.299439254235538,-0.40976691305057483,680.4562685123013,0.279755650269025,12044.705285459471,1,0
-1.4314967085658916,0.22023667479306097,0.33067091333478776,1.6752786807092261,-0.6825260857303174,648.9240512873326,0.17041461115313464,687.1928575465117,0,0
0.8926201587120465,0.4247518474540559,2.824808782890064,-1.1391660428902752,0.790309689670737,455.6093101282358,0.31601453819467423,2080.938243450735,1,1
0.05373005284435142,-0.9849918295966719,0.2624912221384378,2.920310227614277,-0.5425454492153801,650.1339697131006,0.4806029156596196,14661.83956565497,1,1
-0.7625021685173713,2.6170217308937036,1.3786602265122534,0.042270485462070025,-0.9699319190106807,775.134273649089,-0.0336920699983736,7078.687010044708,1,0
-1.6924590820764134,0.31603111397250994,-0.6040239106481912,-0.025581409490243043,-0.42338844965781885,567.8455300274009,0.6531492690338423,9751.526926219245,0,0
-1.1387270261018825,0.6366498766004629,0.9786459542380549,-0.9929362740739485,1.4423288765840785,736.3749759328981,0.44374386128366483,12783.847692831785,1,1
1.5404340332079947,0.14256877376753865,0.8884798050124212,-0.0628152802907434,0.048656495397516354,624.4626537191396,0.9912372982253277,15199.197365031707,1,0
-1.1098653144698227,1.8878191303739567,2.103985200113922,-0.10060358744946647,-0.5369594796164145,773.4166972404614,0.4188423951916103,8203.381420345133,1,1
-1.4399678326652778,-2.300079145746718,0.8130851474828373,0.8155640404967596,-0.2417994189022633,645.3367766144545,0.31860864921279414,9895.621254188229,1,0
-0.16021987798690007,-0.2107538302461837,-0.09489012319741767,0.1586143533000929,-0.9737520449231812,591.1720046620795,0.042317290380851025,3278.6428103563367,1,1
0.7741427690774985,-0.3569751414725516,-0.5186720410081689,0.42054405894027846,-1.217254178717461,859.4348973984829,0.4549596834280727,5681.5988046751245,1,1
-0.7100588124995423,-0.19712405532338526,3.420952863635066,1.097153165068969,1.641163083843671,555.4003082424905,0.21729869460061335,7029.70958836306,1,0
-0.9677248739708679,0.5156574510877344,0.339052067406587,-2.0218829204536006,-1.4506129570567587,719.1193905275708,0.05196081809524633,5388.993538502207,1,0
0.5672027305065809,0.7982326341455086,2.2542451288208785,0.1623187642465875,0.14773513271372657,706.0267710393787,0.033717409857245306,14905.733811811551,1,0
0.2978442916828169,-1.2880592123430616,0.15635473262176341,-1.309609371194192,0.678218786285623,555.1398950576187,0.2198433033147393,10564.027709083952,1,1
1.3063469947649518,-0.21923244657149366,-0.32350375923800073,-0.0056495442307268615,1.5511712293418043,698.7813542366192,0.22870687942048795,11545.11605904069,1,1
-0.5640512639665027,-1.0494084930697323,-0.6369438829230335,2.1352452654212857,-1.255225780002333,700.6265499813269,0.24675046722496569,3768.774841651457,0,1
-0.2447697567160316,0.6916232644111324,0.2398068809526817,0.885367929294216,-2.044520212611788,725.002160693488,0.3208255510344834,13167.21819352281,1,1
-0.46276371868277094,0.08190252069848614,0.12417997200758983,1.3461562766892707,-0.8288427384685649,622.8240786669694,0.3427956505543701,8403.74304793201,0,0
-0.2788644556370273,-0.21315911311138921,0.20040553226998256,1.0248958263686392,1.3643690531907722,629.7472573656281,0.5076882078356477,1928.671462951641,1,1
-0.4523642543129714,1.1432619920674727,0.029836502067128266,1.1822771559373746,1.4514910263677583,830.4121416373838,0.701278038789082,5196.095375750576,1,1
0.9462870253413987,0.616442383884515,-0.7761338976387956,0.3857524930432387,0.0038207048978813737,693.4830573903333,0.318947086007603,5030.934997824929,0,1
-0.010850323175335038,1.0139038091141366,-0.04232234164887689,-2.9854330756048073,-0.7110865862172459,748.6145496054693,0.2989928052969018,395.1656829499989,0,1
1.4988501042665725,0.3053690378288701,-0.09850341956499686,0.6801013199087264,0.03966035296966947,696.9415990325923,0.5139595918485373,2410.876600837245,0,0
1.1429090114298825,1.1601817666841978,-1.2966328960379303,0.9523882745331761,-0.15466587969271772,774.5173829188669,0.33170156167983184,14373.909366090633,0,0
0.26425598127847966,0.16852183876919902,1.1636953190084678,0.3902577712078171,-0.899554691067082,744.4771610550353,0.48192082378382517,13502.234078104068,0,1
0.05128224607455893,-0.5052793994168788,-0.07441012756031766,0.3772991794883147,0.009413392878614459,586.9785387254404,0.18830989722131888,18406.316990672414,1,0
0.5245288087707657,-0.8107903853931728,0.9525814648184006,2.1831137871496487,-0.1546323588661418,800.5810401372071,0.056663689398229244,9251.264920212801,1,0
-0.7607043227482916,-0.2848719811110545,0.6218708619650142,-0.2252484802762565,-0.4039356904963243,689.846059406047,0.26547131895433657,17762.01889633103,0,0
-0.03775169166761278,1.7846735799013236,-0.1632833271279442,0.10225859122658379,-1.1729307197972503,773.1142368517474,0.1420555469717615,16499.2391891542,0,1
0.051625552287328236,0.6280333487756646,0.2972823010199058,-0.0012575577653906535,-0.46086432937623023,681.7154812649811,0.30991064577524163,10253.847991335186,1,1
0.40390173668688284,-0.16863251010005853,-0.2322218159710624,-0.9062239183148929,-1.0876580734689654,652.1720698890331,0.18766972033138435,11649.097168882297,0,0
2.0370972652450865,1.2523953839984416,0.48341156155227244,0.943083349822038,-0.23045763123156543,629.7514048844798,0.7362553901749369,10895.727292868214,1,0
-0.6355835226972754,0.9165236256619691,-0.30554592162720545,-0.07796637864668415,0.5015457525296144,628.5415480678942,0.10982420567863022,9499.829553111822,0,0
-0.912430588998151,-0.7499491427787379,-0.9411333178134156,-0.3395476966379973,-1.7729094399785168,723.7238154929121,0.13891511824357633,11856.021438972206,0,1
-0.19654661755831523,0.021775139468353237,-0.11076472667402977,0.5271082245347467,-0.8481674442170679,645.6423816850986,0.2796561617884707,8739.412042779171,0,0
1.700340272088613,0.05915929499299386,-0.1625966146059103,2.4808581265253964,1.5555160136565083,592.5273521395536,0.13477964097139195,17750.619660885106,0,0
-0.7398203557228331,-0.09915454785399586,1.2017439500319418,-0.9292099427639123,-0.07802867884180512,599.1774041847133,0.004260323105699071,11374.043510907168,1,0
0.22148984386604764,-0.7060153177897098,-0.015335298896551969,-0.926984586050766,-0.5264745522738069,640.520805388007,0.10167922099612722,7912.210789985095,0,0
0.6240148633797532,-1.5332640729008715,-0.5446295734941187,0.5955664508322388,1.6866112179886408,816.4479100126696,0.10598536030058545,13659.476073008891,1,1
0.3004697694979739,-1.4844682437160341,0.9916186817302094,0.5807315405712956,0.7074255051326273,786.9870842997414,0.13101570174134533,11633.505096191568,1,0
0.9433654077961419,0.42740153938372033,-0.431741462702808,0.6325546764793569,0.8236668937000647,669.481033295334,-0.1564933756620634,12279.864333154574,1,0
-1.4125567376268657,0.297047357987422,1.070158401694921,0.2402893700229938,-1.3072539691366634,479.7174355409462,0.6636636175091513,9389.102996844604,0,1
-1.9736406841039127,-0.08556774825682549,0.08897835236824532,0.3007720615756882,0.73634204378042,784.1070453581308,0.14875271628175776,9194.331896015337,0,0
-1.0919581676975032,0.2853474846787252,2.052370359090361,1.978401516824989,0.4210916491522362,711.8432385293817,0.616613887602083,11251.588750975236,1,0
1.6657717881898135,0.6042340806090182,0.3488308856263593,1.2951789107630256,0.21507338593033248,715.8127339248921,0.3159062031599228,10906.20358190858,1,0
2.545802672030355,-0.9417853482501876,-0.46347383871129516,0.11352221322908164,0.3828533755663956,495.06613429042363,0.6130651414572452,12277.655228657162,1,0
-0.38160749286370904,0.284196179713676,-0.8946907014821203,0.6423017781087037,0.44178575894259803,661.7583678828457,0.6969560051745289,9569.16623862736,0,0
-1.293267398484314,1.6207048997637077,0.6779424470365925,0.5816912642523719,2.2690887501363894,826.8563713364255,0.2984080511401202,6512.0352663758,0,1
-0.20673253859390023,-0.5189631410605647,-0.7569588035110814,1.0023262368375618,0.5152223592434817,702.6359755844821,0.321386204810715,9927.13512529598,0,0
1.644910670697983,1.246848521882099,0.817238567478848,0.17078021411590263,-0.7567472200586625,639.9993140506633,0.3733451011473218,5322.599238914794,1,0
-0.22821196458055482,0.5591863908433017,-2.2113622932228454,-0.5074764211570928,0.5109022953824519,748.2793740965438,0.496450762258731,9752.802463984308,0,1
0.26537900746375953,0.7523961402720498,-0.09643439796745872,0.00253545012650551,-0.6447291172976626,802.898211989954,0.49609379485569327,6117.642273134641,1,1
0.5614623689946849,-1.0456210573481914,-0.686278860177545,-0.4727566952337322,1.3755565969717027,836.4787968094669,0.23548217732127696,8338.42899109048,0,0
-1.0760182706080057,0.10345639088314626,-0.6275982592873719,0.288610148353591,-0.33057589693069367,595.1422567759431,-0.01750060735230341,12626.317406957547,0,0
0.4364170439571597,-1.1458684521916798,0.1475051613311695,-0.01971177203767592,-1.20116615035726,673.6253772630964,0.561488981533989,15258.810119190333,1,0
2.4018605041622845,0.6126004183176942,-0.450073641168968,-0.31515905254134685,-0.30647732842648456,842.9905419540453,0.2916296341507658,12793.16248769895,1,0
-0.6440875046888928,0.1648156397865849,0.8757606298029186,-0.10856909820482978,1.1430341759873723,591.0854737787311,0.17944836230123423,10437.720105732515,1,0
1.1295339467819483,-0.3760486739547961,0.11981177332107568,0.8406758238203147,1.6487234607031998,694.9348329138599,0.4238629078840437,4095.2192204317835,0,0
-1.6119196816336592,2.1493531620265975,-1.0992961083034911,0.24489243346332532,0.14494974696396187,666.6887487286156,0.5425566498994718,10551.931688618262,0,1
0.9239108585492137,0.761445042875762,0.6874186243189155,-0.24105788635854636,-3.0946614664172487,659.7920691939744,0.27948228030207567,19428.352422459095,1,0
-0.028475058239337013,0.7273283783548923,-1.710744804107971,1.1596528530940406,0.8321730438690969,628.1883901245527,-0.0325101769478327,15081.087775782173,0,0
-1.125172487966367,-1.779959194545211,2.823724910990666,-0.2676289839939469,-0.8973381482730762,627.7980059306301,0.09450825906241625,15536.789838680856,1,0
-0.6744636218755308,0.16884038198155887,0.30042328836663235,-1.6742232213662191,-1.2549884267946527,833.0249529073535,0.35245890638675187,4104.498536107531,1,1
0.5589052920486605,0.2822077224156269,1.6245476039998774,-0.3283259960336436,1.740211646394952,783.2905173309936,0.5114481960091236,17208.648750964374,1,1
1.5142825665107926,-0.8221812180351321,-0.06635204886830652,1.4656020446810996,-0.5048616788384626,746.0988376896137,0.039515168331851536,6316.884287882607,1,1
-0.6755045805817593,1.7077693851281124,1.2000926541516788,0.5086279524813043,0.46801877344750153,748.3596244945138,0.2821515103395878,11849.216937976431,1,1
1.2516998331906837,1.4561798238519779,0.5458373941522126,1.7310882771493545,0.9874513027183098,845.2254848403429,0.5993499749025506,11165.01378446538,0,0
-1.5599609259800253,0.15628983490497672,-1.1019140899576532,0.8033349321959151,-0.5805177134570783,728.0675581475983,0.5429936267262845,1324.530980025891,1,0
0.8161444707561504,-0.23574682155996968,1.2930277383958444,-0.2560955452337253,-0.604448376716034,557.9566388275944,0.43832373706365474,13272.451234599033,1,0
0.2514675236515067,-0.6468176438047506,0.3424176899927562,1.4848455010636779,-1.1871319396330327,623.9958826802853,0.20278697632147252,14170.790313884761,1,0
2.464542828351287,-0.2610137399886626,-0.09816016763254981,2.0552268826517976,0.43893438327407014,710.924685750939,-0.03791974751494054,5470.8095303012315,1,1
1.3724630524486596,0.25423106260642164,0.5327474430957228,0.9432659553965975,0.6601449300078793,711.3032422466733,0.4030936398233384,8958.899247657362,0,0
-0.4492888822419646,-1.243779072126687,0.2794753656079539,1.1901942195091253,3.1868425030119596,701.4094832037638,0.24971421804082788,2090.7232747751914,1,1
1.8193029202869995,0.09897962030409026,-0.38609960897848355,1.138365832907269,-1.1661417640294065,660.1301154564999,0.34838974195695604,5270.320531509622,1,1
0.7697306058281921,-1.0127805720692662,0.11610357285561614,-0.3517404463341097,0.9300221293494757,743.5205173552354,0.5144172947595634,16990.905492366463,0,0
-1.0680634179837363,-0.9132010196588842,0.044120414164577876,0.32377185181986173,-0.44008289953602314,633.8327581906183,0.1616434591485672,12836.0387196122,0,0
1.0529461395821456,-0.7060207409288558,0.27644902976989805,-0.41408941414429146,1.0222641790028235,772.0635410798856,0.5266189191436771,4488.808874991392,1,1
-0.1921612247370818,1.4127858883346711,-0.9196072497377941,0.2015981062152008,-0.36057453691479197,793.8918854052356,0.40615328492763636,12119.194518989234,0,0
-0.15040253425761557,-0.28323152495852716,-0.4511070456670157,0.7495669583167509,-0.25177625506016693,725.1029818523151,0.019626421111874404,13982.873439859497,0,0
-1.2372099790892785,-0.8022318987972007,0.9999543747815985,-0.9607287890944644,-0.7349458407444646,816.984461585209,0.4588754416695765,11385.231259732158,0,1
-0.1310655728183266,-0.4243008739162362,-0.12574589945515788,1.394402563084932,0.07018576033692109,774.5233739434068,0.008853022738325722,9629.78539489034,0,1
-0.9831100536529553,0.3401474384549599,1.4929996718718472,-1.6562713792519523,0.6141274983170896,857.9402341509253,0.3101271627478871,14682.494060227764,0,0
-1.4929343018008947,-1.1143543651361583,0.8017224062690744,1.2334329633070196,1.565454687297189,778.7226258176504,0.5448854286735386,8785.290412599194,1,0
-0.046684035991308034,-1.8447703865956226,1.3152838988541002,0.4489367796660685,1.617619770806415,719.6889597821508,0.21492565759821453,3601.4013891115455,1,1
2.138812130460728,1.925523536472838,-1.0103296093924778,0.7325239087240929,0.3114532115954849,699.1893279422039,0.47733149244073025,14128.885995943747,1,0
0.0029125937931051113,-0.6849270630127011,0.6463844970757424,-1.5178376558406936,0.5111543106237968,523.9533416264396,0.3422789647954464,18257.37914575045,1,1
0.09161816191402139,0.301028002755019,2.0848736845282065,1.6939573186148362,-0.9272134682264656,515.7980384562769,0.3991804952566841,6623.9456555381275,1,0
-1.232274886251341,0.21313257471119398,0.3782688121930936,-0.636408118537611,1.1793484705229196,879.4626107050894,0.5423731825177605,8235.327369317463,0,0
-1.1196045590237385,0.27587229381238976,-1.5907542492036593,-1.2812007534976613,0.7482505534756885,748.150843421048,0.15129935809462675,10627.845767403218,0,1
0.6253314750709082,-0.39978952249941324,-0.10031815421823145,-1.0428897713273806,-0.3384514151415619,871.179744368493,0.529772145014044,13190.5765812045,0,0
-0.7087308132138431,0.9275421046009948,-0.11899371497499607,0.08097549448274355,-0.16012539682373703,623.8124776877553,0.3290436482079984,10963.978076983967,0,0
-0.7723433413022676,0.900995833801442,0.2883290269162168,-1.0890926535557088,-1.4307756904914433,727.9488593526409,0.34055990156735605,13986.628245306976,0,0
2.3402321203665255,0.01374346849800591,1.5320010606367407,0.6275021791561634,1.7058209814638772,597.1886033085208,0.1278439337627088,21036.837946659594,0,0
-0.8781908023320367,2.309849326366141,0.5127505199402167,-0.3774726553203394,-0.5343070983085528,498.5100474163298,0.2666994656636475,13221.259716292563,1,0
0.29139249699346265,0.09704520322873472,1.2452925040087888,-1.3434235663464256,-0.6215657852786186,821.1467898865749,0.07085536348753518,9013.043533039428,1,0
-1.2699714612933712,-0.0423322363028398,1.3276672009905175,-0.34626231306678135,0.512740433470099,736.825784818637,0.025445745673784992,13482.51478530173,1,1
1.6188283003390886,-1.0763001436596658,-0.30832967110407417,0.5454394797081292,0.6583761013124749,708.1173269464986,0.18754418591264502,16481.46067311937,1,1
-0.31036949443295986,-1.1921311003955855,2.928769495403308,0.41184026905584475,1.1369834057901278,766.141083606205,0.04175813425755526,2715.7510749234107,1,1
-1.0377008714624538,-0.5444090307413636,1.427109426465127,-0.20081311630302637,-1.194176737352085,681.6008538478197,0.5054156027439197,14781.893119374141,0,0
0.08829850238737982,0.4665723852685021,-1.773256453783878,-1.4432398758894454,1.5736222898723013,859.721383264063,0.34274413730369657,17993.01298448724,0,1
-0.0017147424403666954,1.164051762363434,0.0843855355766396,0.6007117699547315,0.9098098618187532,701.4565061936381,0.20119384729548112,6088.756476252731,1,0
-1.2666071732628528,0.02699949939366261,-1.1497017800987614,0.9166461493877135,0.9942006430186575,909.9144227064678,0.19930324485326145,10560.725907720142,0,0
-0.33958202054603487,-0.2584538393587035,2.292931936605029,0.9753547395716469,-0.5255865698300428,658.0486847923173,0.29105959387401725,9824.195571351152,1,0
-1.3756653356344952,0.016437151343515508,1.1807341048153919,-0.14866572615178628,1.5628153332341288,931.1545280870657,0.28018912994065026,14484.066932691127,0,0
-0.30618238570959166,0.3518930298542333,-0.6493255001107532,-1.2406328914550269,-0.010861445773980828,739.2860698704073,0.23422103973957964,16379.203339564383,0,1
1.8797241958145483,2.7033671730232847,-1.835836464286025,-0.5135034573696912,-0.5005462725199624,650.8088190841243,0.6320200895951267,3432.407166892938,0,0
-0.2726407096015621,-0.6450583885423891,-0.08488940427595598,-1.8650064377597129,-1.6140015678827555,732.8098770432641,0.2420556039586378,4743.288321437342,0,0
-0.7682758733287449,1.6525783393886608,-0.7352470071610003,-1.9036954692810697,-1.3781742446100842,708.0184167703064,0.585801157402727,13992.512619570853,0,0
0.5847796996825195,0.25577183914504453,-1.379851734663763,-0.7063744683588505,0.3916880865547836,542.524550860423,0.08045278715676385,10854.557631077112,0,0
-0.26521417846873907,-0.3263320621835078,0.745657960747563,-1.637832496723858,0.9231834187746154,742.5832935153932,0.0813539798344893,14527.463629804577,0,0
-0.34336319310672536,0.9985801834096405,-0.03332088395130863,-0.5626720311548441,-0.6074193655638451,608.0996430885473,0.4075604674478792,9852.469004303113,0,0
0.09636108396438325,0.019392350538340163,-0.9350547190407604,-0.3540030074861439,1.5333031219971762,727.2076650385834,0.6623675532782721,7879.946591137672,1,1
-0.5455754846806334,1.7155225632874869,0.8142065076269809,1.7082237190948628,0.16486749981446325,617.5567960369136,0.5875284200492633,13874.873636096645,0,0
-0.052678361809887636,2.391220414869156,0.3471055204205355,0.5764659733244669,0.3673211258897132,747.3039394806027,0.3819942454045028,10968.360226305305,0,0
1.4755908779887241,-0.2854103556386411,-1.3762682515309117,-0.062057727329221476,-1.7720890092894914,750.6009984308178,0.31495732575965746,6678.485444548103,0,0
-0.30541370181714056,0.9553177000639668,1.245396691507821,-0.209687426453303,-0.108225262326411,707.4280804733941,0.4424288058914357,19940.49699918376,0,0
2.0870846643739065,0.6963078404468024,1.544615212715197,0.9289677257732741,1.1012173910322673,581.7691987622719,0.2656598110292004,7230.326798110196,1,0
0.6956530011873268,1.0458188168134495,0.5604200458244524,0.39289884966611627,-0.21919171933653464,631.6241306626058,0.2159540973447867,13667.352403854302,1,1
-0.23918589652224745,1.1853974238440868,-1.8706166945836689,0.02233221103309952,-0.5285050090898573,635.9280630210841,0.17391488204832548,13683.739265603863,0,0
-0.5732088396721211,-0.7905192096147694,-1.0510518724225173,0.3615043304769986,0.8011725043063939,833.4398022089938,0.2250976430608622,21690.38982367621,1,1
-1.8844815077675023,-0.959274649026029,-1.8928279003102233,0.007667919405137852,-1.0411414377651402,776.6655920607874,0.40869058863367363,6517.810903651257,0,0
-0.993082361305674,0.8082568093587209,1.8555803778754114,-0.2454286355091483,-0.4045795015853038,626.169032306306,0.009289114364540385,16119.51762412069,1,0
1.8221214193072335,0.8928400228484051,0.15494996451240242,-0.2201628964182272,0.3881611398482151,622.1772074763308,0.46534922883215313,9612.259032080803,1,0
-1.5836103286604306,-0.27334393919779326,-1.1955841542544117,-0.5623079160157727,-0.8412324764065022,673.4804744488467,0.12233173242353829,4347.700564713402,0,1
-0.8235704162127159,-1.1995648520411277,0.6516724221195029,0.6643541142684048,-1.4431398430935152,625.8723668341099,0.37531522358351077,8787.515558002191,1,1
-1.498833968435377,-0.7178735045827102,1.16358305004576,0.22817576503439815,-2.0715405711434456,756.2807134208556,0.4589976792472281,11662.667827328096,1,0
-0.026357628682357706,-0.13285550932495013,-0.1574053250729233,1.2550126216299597,0.13259239051083557,825.0221775659919,-0.021157454790936836,18995.60298839961,1,1
1.640357321702745,-1.1953900568135445,-0.4234089740987487,-1.9211439175753775,1.9780884154752463,573.8814097220871,0.8157738849044593,15298.258588042812,1,0
0.8248308792751846,-0.04743163521187823,-1.4096951597018026,0.6769300517551107,-1.136901620714291,598.9509166136766,0.6061549631222838,9686.305330274197,1,0
0.3572013001121278,-0.22671464061503224,-1.5158830435063426,-0.24392560431288005,-0.670585618775666,697.422093296559,-0.13321278756099936,16472.79378139326,1,0
0.8168540888700968,0.26060816067661496,-0.11891417555695674,-0.09825067621112742,-1.1281772139793942,625.8813750225708,0.3090628006652156,11886.990408325044,0,0
0.4014763699019398,-0.3056903265297827,0.6242185741886314,0.24513530914711712,1.4184669948618653,699.4569847847422,0.09394199757478011,14500.648561318001,1,1
0.9067330783711176,-0.0008630509627903733,-0.9332176027851178,-1.0390348060658443,0.5734120426202061,661.2618395955008,0.2804688635021824,7965.387195302942,1,1
-0.1925694294686979,-1.401926627158494,1.0341484347255154,0.6995746543807857,-0.12407060897620306,555.9658209866568,0.30541089213611006,5087.245181188832,1,1
-0.7157393332677089,-0.19004037289007128,0.2471073012725096,1.1705298427871735,-0.691545986814268,587.4607039599309,0.0165236954851557,10892.558958339703,1,1
-1.9331731709065998,0.15117788084040323,-0.19442335108350464,-0.5022819157515125,-0.17009914530185447,735.9940666516559,0.12267410406067736,12132.332620485606,0,1
-0.15424718270862253,-0.4202022848769926,0.8633248825270945,1.6078410882716374,0.8015047837998989,591.1640627556861,0.37065522668481515,10898.556679832836,1,0
-0.4058852469419077,0.728978114789288,-1.7191775537523788,0.952248232817047,0.8284511528052882,809.546300202856,0.36751925343942743,12335.756508553619,0,1
0.49455096134056253,-0.44719968469866705,1.1818665788501053,-1.877666703509919,-0.1679415902529348,593.6102381168959,0.36762680192350206,13601.95862546823,1,0
-0.6839079041674033,-0.8437294396423215,0.6246594088830338,-0.3509213694601248,-1.196783142329414,808.3909463374046,0.13400562637865246,15132.167044495258,0,0
0.5501831646002686,-1.0311756223641595,0.7008791051471583,0.3747037816250529,0.987523132004676,816.9349658726201,0.48655275015707306,7415.5051906127455,1,1
0.14118509911011012,-0.9785154421178659,-0.31482599687391555,-0.41148203266692,1.162900172460506,694.8128990341565,0.44703517486359756,7596.133788479834,1,1
0.025132613226832967,1.2835296686007522,-0.7335872367801166,0.39756861445706465,0.2502317045715929,585.040102221235,0.5749061674941591,12677.903358225201,1,1
0.20875831416189175,-1.4858006614576509,0.7008941297284518,0.7430075696396435,-0.23416149120454754,756.2181994688552,0.5679212714471775,10238.358099314482,1,0
-0.27747632722896576,-1.7140501885818593,-0.6474701620712148,-0.7778337393935278,-1.7559225473307878,670.9278022596222,0.24143690782025032,9021.601773535547,1,1
0.6982640118949996,0.2215304522901755,-2.004583441766287,0.3713164831224001,-1.4478256377518217,421.1780041184928,0.16649089037257378,14637.226945799383,0,0
-0.17757688874866792,0.17078424698369973,0.42464063649441874,0.9661035104388087,-0.45647119936874153,739.7652132984495,0.32517698425324304,15623.023310573531,1,1
0.9635656920797472,1.168721455394321,0.9762874269839694,1.2876608155334208,-0.23621488101262214,605.5822278618679,0.058927372236698944,11758.023159587172,0,0
-0.9892452315911693,0.21777083124903018,1.3754105780703576,-0.5360638686355674,-0.06988627922669528,542.2042042165773,0.5543962458842667,12041.653225684613,1,1
-0.9219312424585069,-1.6003753577958608,-0.12418792608043863,0.6194747940348992,0.4327211484466552,729.8304545791159,0.08494411428152776,8663.731635640104,0,1
0.16990252189759164,-1.0819889185565816,1.4745139061090642,-2.527837282314579,2.0239884714990444,545.7960255938913,0.4555741739601038,9145.896724401546,1,0
-0.550632466272389,-1.7467998918504524,0.4520193302968052,0.28902764713563484,-1.1267594527783467,742.0232995547648,0.43428258530659225,8026.759892056916,1,1
